1	4004	2016	626	1/1/2017
1	4004	2017	999999	28/4/2017
16	4004	2007	1015	1/1/2017
16	4004	2008	837	1/1/2017
16	4004	2009	554	1/1/2017
16	4004	2010	603	1/1/2017
16	4004	2011	603	1/1/2017
16	4004	2012	681	1/1/2017
16	4004	2013	643	1/1/2017
16	4004	2014	623	1/1/2017
16	4004	2015	637	1/1/2017
16	4004	2016	609	1/1/2017
16	4004	2017	999999	28/4/2017
24	4004	2007	1020	1/1/2017
24	4004	2008	842	1/1/2017
24	4004	2009	557	1/1/2017
24	4004	2010	607	1/1/2017
24	4004	2011	633	1/1/2017
24	4004	2012	660	1/1/2017
24	4004	2013	648	1/1/2017
24	4004	2014	628	1/1/2017
24	4004	2015	642	1/1/2017
24	4004	2016	614	1/1/2017
24	4004	2017	999999	28/4/2017
43	4004	2007	1012	1/1/2017
43	4004	2008	834	1/1/2017
43	4004	2009	552	1/1/2017
43	4004	2010	601	1/1/2017
43	4004	2011	631	1/1/2017
43	4004	2012	654	1/1/2017
43	4004	2013	641	1/1/2017
43	4004	2014	622	1/1/2017
43	4004	2015	671	1/1/2017
43	4004	2016	608	1/1/2017
43	4004	2017	999999	28/4/2017
47	4004	2007	1026	1/1/2017
47	4004	2008	871	1/1/2017
47	4004	2009	563	1/1/2017
47	4004	2010	612	1/1/2017
47	4004	2011	614	1/1/2017
47	4004	2012	665	1/1/2017
47	4004	2013	653	1/1/2017
47	4004	2014	634	1/1/2017
47	4004	2015	647	1/1/2017
47	4004	2016	658	1/1/2017
47	4004	2017	999999	28/4/2017
75	4004	2007	1168	1/1/2017
75	4004	2008	923	1/1/2017
75	4004	2009	649	1/1/2017
75	4004	2010	633	1/1/2017
75	4004	2011	698	1/1/2017
75	4004	2012	764	1/1/2017
75	4004	2013	752	1/1/2017
75	4004	2014	727	1/1/2017
75	4004	2015	731	1/1/2017
75	4004	2016	709	1/1/2017
75	4004	2017	999999	28/4/2017
80	4004	2007	1022	1/1/2017
80	4004	2008	843	1/1/2017
80	4004	2009	559	1/1/2017
80	4004	2010	608	1/1/2017
80	4004	2011	608	1/1/2017
80	4004	2012	661	1/1/2017
80	4004	2013	400	1/1/2017
80	4004	2014	629	1/1/2017
80	4004	2015	643	1/1/2017
80	4004	2016	615	1/1/2017
80	4004	2017	999999	28/4/2017
47	4014	2007	17686	1/1/2017
47	4014	2008	16709	1/1/2017
47	4014	2009	12802	1/1/2017
47	4014	2010	9582	1/1/2017
7	4016	2007	1102	1/1/2017
7	4016	2008	347	1/1/2017
7	4016	2009	359	1/1/2017
7	4016	2010	305	1/1/2017
7	4016	2011	319	1/1/2017
7	4016	2012	284	1/1/2017
24	4016	2007	121	1/1/2017
24	4016	2008	131	1/1/2017
24	4016	2009	132	1/1/2017
24	4016	2010	136	1/1/2017
24	4016	2011	183	1/1/2017
24	4017	2016	184	1/1/2017
24	4017	2017	999999	28/4/2017
30	4017	2007	320	1/1/2017
30	4017	2008	340	1/1/2017
30	4017	2009	366	1/1/2017
30	4017	2010	353	1/1/2017
30	4017	2011	407	1/1/2017
30	4017	2012	400	1/1/2017
30	4017	2013	469	1/1/2017
30	4017	2014	477	1/1/2017
30	4017	2015	441	1/1/2017
30	4017	2016	1015	1/1/2017
30	4017	2017	999999	28/4/2017
84	4017	2007	28	1/1/2017
84	4017	2008	63	1/1/2017
84	4017	2009	166	1/1/2017
84	4017	2010	164	1/1/2017
84	4017	2011	128	1/1/2017
84	4017	2012	126	1/1/2017
84	4017	2013	129	1/1/2017
84	4017	2014	142	1/1/2017
84	4017	2015	142	1/1/2017
84	4017	2016	183	1/1/2017
84	4017	2017	999999	28/4/2017
24	4023	2013	911	1/1/2017
24	4023	2014	894	1/1/2017
24	4023	2015	902	1/1/2017
24	4023	2016	1178	1/1/2017
24	4023	2017	999999	28/4/2017
30	4023	2007	822	1/1/2017
30	4023	2008	802	1/1/2017
30	4023	2009	761	1/1/2017
30	4023	2010	736	1/1/2017
30	4023	2011	775	1/1/2017
30	4023	2012	692	1/1/2017
30	4023	2013	914	1/1/2017
30	4023	2014	892	1/1/2017
30	4023	2015	921	1/1/2017
30	4023	2016	1199	1/1/2017
30	4023	2017	999999	28/4/2017
1	4024	2007	28	1/1/2017
1	4024	2008	29	1/1/2017
1	4024	2016	999999	1/1/2017
7	4024	2007	394	1/1/2017
7	4024	2008	24416	1/1/2017
1	4024	2009	16	1/1/2017
1	4024	2010	22	1/1/2017
1	4024	2011	58	1/1/2017
1	4024	2012	65	1/1/2017
1	4024	2013	35	1/1/2017
1	4024	2017	999999	28/4/2017
7	4024	2009	425	1/1/2017
7	4024	2010	451	1/1/2017
7	4024	2011	388	1/1/2017
7	4024	2012	468	1/1/2017
7	4024	2013	397	1/1/2017
7	4024	2014	453	1/1/2017
7	4024	2015	25801	1/1/2017
7	4024	2016	534	1/1/2017
7	4024	2017	999999	28/4/2017
17	4024	2007	1312	1/1/2017
17	4024	2008	1117	1/1/2017
17	4024	2009	1120	1/1/2017
17	4024	2010	1131	1/1/2017
17	4024	2011	1058	1/1/2017
17	4024	2012	1044	1/1/2017
17	4024	2013	1054	1/1/2017
17	4024	2014	1050	1/1/2017
17	4024	2015	26001	1/1/2017
17	4024	2016	1046	1/1/2017
17	4024	2017	999999	28/4/2017
24	4024	2007	24659	1/1/2017
24	4024	2008	24516	1/1/2017
24	4024	2009	4339	1/1/2017
24	4024	2010	4530	1/1/2017
24	4024	2011	4266	1/1/2017
24	4024	2012	4427	1/1/2017
24	4024	2013	7337	1/1/2017
24	4024	2014	25003	1/1/2017
24	4024	2015	25001	1/1/2017
24	4024	2016	26002	1/1/2017
24	4024	2017	999999	28/4/2017
27	4024	2007	7145	1/1/2017
27	4024	2008	24521	1/1/2017
27	4024	2009	7286	1/1/2017
27	4024	2010	7321	1/1/2017
27	4024	2011	6869	1/1/2017
27	4024	2012	6831	1/1/2017
27	4024	2013	6934	1/1/2017
27	4024	2014	7864	1/1/2017
27	4024	2015	26101	1/1/2017
27	4024	2016	26072	1/1/2017
27	4024	2017	999999	28/4/2017
30	4024	2007	7857	1/1/2017
30	4024	2008	24537	1/1/2017
30	4024	2009	7912	1/1/2017
30	4024	2010	7913	1/1/2017
30	4024	2011	7844	1/1/2017
30	4024	2012	7870	1/1/2017
30	4024	2013	7902	1/1/2017
30	4024	2014	8272	1/1/2017
30	4024	2015	8216	1/1/2017
30	4024	2016	8197	1/1/2017
30	4024	2017	999999	28/4/2017
38	4024	2007	8381	1/1/2017
38	4024	2008	8376	1/1/2017
38	4024	2009	8359	1/1/2017
38	4024	2010	8361	1/1/2017
38	4024	2014	8311	1/1/2017
38	4024	2015	8318	1/1/2017
38	4024	2016	8317	1/1/2017
38	4024	2017	999999	28/4/2017
43	4024	2007	8836	1/1/2017
43	4024	2008	8847	1/1/2017
43	4024	2009	8823	1/1/2017
43	4024	2010	8803	1/1/2017
43	4024	2012	8831	1/1/2017
47	4024	2008	9318	1/1/2017
51	4024	2007	10407	1/1/2017
51	4024	2008	10466	1/1/2017
51	4024	2009	25035	1/1/2017
51	4024	2010	10536	1/1/2017
51	4024	2011	10584	1/1/2017
51	4024	2012	10667	1/1/2017
51	4024	2013	10734	1/1/2017
51	4024	2014	10995	1/1/2017
51	4024	2015	11054	1/1/2017
51	4024	2016	10544	1/1/2017
51	4024	2017	999999	28/4/2017
52	4024	2008	10808	1/1/2017
64	4024	2008	11347	1/1/2017
64	4024	2009	11412	1/1/2017
64	4024	2010	11409	1/1/2017
64	4024	2011	11336	1/1/2017
64	4024	2012	11446	1/1/2017
64	4024	2013	11722	1/1/2017
64	4024	2014	11593	1/1/2017
64	4024	2015	11412	1/1/2017
64	4024	2016	11329	1/1/2017
64	4024	2017	999999	28/4/2017
65	4024	2007	26096	1/1/2017
65	4024	2008	25330	1/1/2017
65	4024	2009	25851	1/1/2017
65	4024	2010	14598	1/1/2017
65	4024	2011	24662	1/1/2017
65	4024	2012	24348	1/1/2017
65	4024	2013	14950	1/1/2017
65	4024	2014	15030	1/1/2017
65	4024	2015	26048	1/1/2017
65	4024	2016	26098	1/1/2017
65	4024	2017	999999	28/4/2017
73	4024	2009	15806	1/1/2017
73	4024	2010	15809	1/1/2017
73	4024	2011	15807	1/1/2017
73	4024	2012	15805	1/1/2017
73	4024	2013	15811	1/1/2017
73	4024	2014	15811	1/1/2017
73	4024	2015	15818	1/1/2017
73	4024	2016	15835	1/1/2017
73	4024	2017	999999	28/4/2017
80	4024	2007	24674	1/1/2017
80	4024	2008	24624	1/1/2017
80	4024	2009	17243	1/1/2017
80	4024	2010	17246	1/1/2017
80	4024	2011	17219	1/1/2017
80	4024	2012	17207	1/1/2017
80	4024	2013	17227	1/1/2017
80	4024	2014	17132	1/1/2017
80	4024	2015	17107	1/1/2017
80	4024	2016	17060	1/1/2017
80	4024	2017	999999	28/4/2017
81	4024	2007	20028	1/1/2017
81	4024	2008	24629	1/1/2017
81	4024	2009	20019	1/1/2017
81	4024	2010	20039	1/1/2017
81	4024	2011	20150	1/1/2017
81	4024	2012	20112	1/1/2017
81	4024	2013	20177	1/1/2017
81	4024	2014	24600	1/1/2017
81	4024	2015	20374	1/1/2017
81	4024	2016	20205	1/1/2017
81	4024	2017	999999	28/4/2017
84	4024	2007	23852	1/1/2017
84	4024	2008	23961	1/1/2017
84	4024	2009	23948	1/1/2017
84	4024	2010	23966	1/1/2017
84	4024	2011	23833	1/1/2017
84	4024	2012	23832	1/1/2017
84	4024	2013	23828	1/1/2017
84	4024	2014	23833	1/1/2017
84	4024	2015	23864	1/1/2017
84	4024	2016	23856	1/1/2017
84	4024	2017	999999	28/4/2017
24	4026	2007	200	1/1/2017
24	4026	2008	139	1/1/2017
24	4026	2009	50	1/1/2017
24	4026	2010	52	1/1/2017
24	4026	2011	30	1/1/2017
24	4026	2012	17	1/1/2017
24	4026	2013	1	1/1/2017
7	4028	2007	659	1/1/2017
7	4028	2008	913	1/1/2017
7	4028	2009	1009	1/1/2017
7	4028	2010	1020	1/1/2017
7	4028	2011	1249	1/1/2017
7	4028	2012	1225	1/1/2017
7	4028	2013	1239	1/1/2017
7	4028	2014	1380	1/1/2017
7	4028	2015	1725	1/1/2017
7	4028	2016	2111	1/1/2017
7	4028	2017	999999	28/4/2017
1	4030	2007	4105	1/1/2017
1	4030	2008	5997	1/1/2017
1	4030	2009	4063	1/1/2017
1	4030	2010	4300	1/1/2017
1	4030	2011	3787	1/1/2017
1	4030	2012	3526	1/1/2017
7	4030	2011	5643	1/1/2017
7	4030	2012	5277	1/1/2017
7	4030	2013	3973	1/1/2017
7	4030	2014	2843	1/1/2017
7	4030	2015	3033	1/1/2017
7	4030	2016	1944	1/1/2017
16	4030	2015	3002	1/1/2017
16	4030	2016	1706	1/1/2017
18	4030	2007	4234	1/1/2017
18	4030	2008	6145	1/1/2017
18	4030	2009	4231	1/1/2017
18	4030	2010	4593	1/1/2017
18	4030	2011	2539	1/1/2017
24	4030	2007	4213	1/1/2017
24	4030	2008	6090	1/1/2017
24	4030	2009	4200	1/1/2017
24	4030	2010	4352	1/1/2017
24	4030	2011	5641	1/1/2017
24	4030	2012	5279	1/1/2017
24	4030	2013	3996	1/1/2017
24	4030	2014	2844	1/1/2017
24	4030	2015	3096	1/1/2017
24	4030	2016	2030	1/1/2017
27	4030	2007	4229	1/1/2017
27	4030	2008	6134	1/1/2017
27	4030	2009	4202	1/1/2017
27	4030	2010	4436	1/1/2017
27	4030	2011	5609	1/1/2017
27	4030	2012	5276	1/1/2017
27	4030	2013	3972	1/1/2017
27	4030	2014	2765	1/1/2017
27	4030	2015	3068	1/1/2017
27	4030	2016	1942	1/1/2017
30	4030	2011	5642	1/1/2017
30	4030	2012	5194	1/1/2017
43	4030	2007	4104	1/1/2017
43	4030	2008	6124	1/1/2017
43	4030	2009	4191	1/1/2017
43	4030	2010	4460	1/1/2017
43	4030	2011	5712	1/1/2017
43	4030	2012	5178	1/1/2017
43	4030	2013	4034	1/1/2017
43	4030	2014	2845	1/1/2017
43	4030	2015	3036	1/1/2017
43	4030	2016	1932	1/1/2017
47	4030	2007	4029	1/1/2017
47	4030	2008	4817	1/1/2017
47	4030	2009	3663	1/1/2017
47	4030	2010	4012	1/1/2017
47	4030	2011	5524	1/1/2017
47	4030	2012	5177	1/1/2017
47	4030	2013	3494	1/1/2017
47	4030	2014	2305	1/1/2017
47	4030	2015	1965	1/1/2017
47	4030	2016	2040	1/1/2017
51	4030	2009	3273	1/1/2017
51	4030	2010	4726	1/1/2017
51	4030	2011	5587	1/1/2017
51	4030	2012	5280	1/1/2017
51	4030	2013	4044	1/1/2017
51	4030	2014	2846	1/1/2017
51	4030	2015	3035	1/1/2017
51	4030	2016	2042	1/1/2017
52	4030	2007	4204	1/1/2017
52	4030	2008	6069	1/1/2017
52	4030	2009	4099	1/1/2017
52	4030	2010	4438	1/1/2017
52	4030	2011	5634	1/1/2017
52	4030	2012	5295	1/1/2017
52	4030	2013	3994	1/1/2017
52	4030	2014	2777	1/1/2017
52	4030	2015	2812	1/1/2017
52	4030	2016	1962	1/1/2017
65	4030	2007	4230	1/1/2017
65	4030	2008	5975	1/1/2017
65	4030	2009	4015	1/1/2017
65	4030	2010	4284	1/1/2017
65	4030	2011	5336	1/1/2017
65	4030	2012	5167	1/1/2017
65	4030	2013	3969	1/1/2017
65	4030	2014	2750	1/1/2017
65	4030	2015	2992	1/1/2017
65	4030	2016	1918	1/1/2017
73	4030	2007	3692	1/1/2017
73	4030	2008	5563	1/1/2017
73	4030	2009	3657	1/1/2017
73	4030	2010	4006	1/1/2017
73	4030	2011	5161	1/1/2017
73	4030	2012	4807	1/1/2017
73	4030	2013	3642	1/1/2017
73	4030	2014	2479	1/1/2017
73	4030	2015	2732	1/1/2017
73	4030	2016	1736	1/1/2017
80	4030	2008	4963	1/1/2017
80	4030	2009	1820	1/1/2017
80	4030	2011	5619	1/1/2017
80	4030	2012	5185	1/1/2017
80	4030	2013	3989	1/1/2017
80	4030	2014	2752	1/1/2017
80	4030	2015	1493	1/1/2017
81	4030	2007	4181	1/1/2017
81	4030	2008	6084	1/1/2017
81	4030	2009	4193	1/1/2017
81	4030	2010	4736	1/1/2017
81	4030	2011	5713	1/1/2017
81	4030	2012	5206	1/1/2017
81	4030	2013	3484	1/1/2017
81	4030	2014	1416	1/1/2017
81	4030	2015	3043	1/1/2017
81	4030	2016	2058	1/1/2017
1	4032	2007	200591	1/1/2017
1	4032	2008	200584	1/1/2017
7	4032	2007	200747	1/1/2017
7	4032	2008	200278	1/1/2017
1	4032	2009	200607	1/1/2017
1	4032	2010	200668	1/1/2017
1	4032	2011	200712	1/1/2017
1	4032	2012	200147	1/1/2017
1	4032	2013	200414	1/1/2017
1	4032	2014	200399	1/1/2017
1	4032	2015	200478	1/1/2017
1	4032	2016	200303	1/1/2017
7	4032	2013	200626	1/1/2017
7	4032	2014	200453	1/1/2017
7	4032	2015	200425	1/1/2017
7	4032	2016	200364	1/1/2017
16	4032	2007	200725	1/1/2017
16	4032	2008	200714	1/1/2017
16	4032	2009	200732	1/1/2017
16	4032	2010	200689	1/1/2017
16	4032	2011	200791	1/1/2017
16	4032	2012	200785	1/1/2017
16	4032	2013	300005	1/1/2017
16	4032	2014	300081	1/1/2017
16	4032	2015	300004	1/1/2017
16	4032	2016	200400	1/1/2017
16	4032	2017	999999	28/4/2017
24	4032	2007	200724	1/1/2017
24	4032	2008	200715	1/1/2017
24	4032	2009	200733	1/1/2017
24	4032	2010	200694	1/1/2017
24	4032	2011	200790	1/1/2017
24	4032	2012	200784	1/1/2017
24	4032	2013	300004	1/1/2017
24	4032	2014	300080	1/1/2017
24	4032	2015	300005	1/1/2017
24	4032	2016	200410	1/1/2017
24	4032	2017	999999	28/4/2017
27	4032	2007	200745	1/1/2017
27	4032	2008	200588	1/1/2017
27	4032	2009	200615	1/1/2017
27	4032	2010	200695	1/1/2017
27	4032	2011	200719	1/1/2017
27	4032	2012	200714	1/1/2017
27	4032	2013	200536	1/1/2017
27	4032	2014	200455	1/1/2017
27	4032	2015	200426	1/1/2017
27	4032	2016	200362	1/1/2017
43	4032	2007	200669	1/1/2017
43	4032	2008	200591	1/1/2017
43	4032	2009	200618	1/1/2017
43	4032	2010	200698	1/1/2017
43	4032	2011	200723	1/1/2017
43	4032	2012	200732	1/1/2017
43	4032	2013	200539	1/1/2017
43	4032	2014	300060	1/1/2017
43	4032	2015	200451	1/1/2017
43	4032	2016	200338	1/1/2017
47	4032	2008	100364	1/1/2017
47	4032	2009	100366	1/1/2017
47	4032	2010	100392	1/1/2017
47	4032	2011	100317	1/1/2017
47	4032	2012	100331	1/1/2017
47	4032	2013	100335	1/1/2017
47	4032	2014	100356	1/1/2017
47	4032	2015	200429	1/1/2017
47	4032	2016	200256	1/1/2017
51	4032	2007	100364	1/1/2017
51	4032	2008	200648	1/1/2017
51	4032	2009	100370	1/1/2017
51	4032	2010	100397	1/1/2017
51	4032	2011	200809	1/1/2017
51	4032	2012	200782	1/1/2017
51	4032	2013	200637	1/1/2017
51	4032	2014	200397	1/1/2017
51	4032	2015	200435	1/1/2017
51	4032	2016	200302	1/1/2017
65	4032	2007	100398	1/1/2017
65	4032	2008	100426	1/1/2017
65	4032	2009	100423	1/1/2017
65	4032	2010	100414	1/1/2017
65	4032	2011	100352	1/1/2017
65	4032	2012	100361	1/1/2017
65	4032	2013	100373	1/1/2017
65	4032	2014	100373	1/1/2017
65	4032	2015	100303	1/1/2017
65	4032	2016	100244	1/1/2017
65	4032	2017	999999	28/4/2017
73	4032	2007	200741	1/1/2017
73	4032	2008	200713	1/1/2017
73	4032	2009	200731	1/1/2017
73	4032	2010	200704	1/1/2017
73	4032	2011	200807	1/1/2017
73	4032	2012	200804	1/1/2017
73	4032	2013	200641	1/1/2017
73	4032	2014	300075	1/1/2017
73	4032	2015	300006	1/1/2017
73	4032	2016	200409	1/1/2017
73	4032	2017	999999	28/4/2017
75	4032	2007	221	1/1/2017
75	4032	2008	184	1/1/2017
75	4032	2009	165	1/1/2017
75	4032	2010	134	1/1/2017
75	4032	2011	294	1/1/2017
75	4032	2012	430	1/1/2017
75	4032	2013	343	1/1/2017
75	4032	2014	314	1/1/2017
75	4032	2015	200438	1/1/2017
75	4032	2016	200321	1/1/2017
75	4032	2017	999999	28/4/2017
80	4032	2007	100360	1/1/2017
80	4032	2008	100367	1/1/2017
80	4032	2009	100369	1/1/2017
80	4032	2010	100396	1/1/2017
80	4032	2011	100337	1/1/2017
80	4032	2012	100352	1/1/2017
80	4032	2013	200611	1/1/2017
80	4032	2014	200166	1/1/2017
80	4032	2015	200428	1/1/2017
80	4032	2016	200342	1/1/2017
81	4032	2007	200726	1/1/2017
81	4032	2008	200700	1/1/2017
81	4032	2009	200701	1/1/2017
81	4032	2010	200727	1/1/2017
81	4032	2011	200792	1/1/2017
81	4032	2012	200786	1/1/2017
81	4032	2013	300006	1/1/2017
81	4032	2014	300074	1/1/2017
81	4032	2015	200481	1/1/2017
81	4032	2016	200401	1/1/2017
81	4032	2017	999999	28/4/2017
47	4052	2007	2378	1/1/2017
47	4052	2008	2102	1/1/2017
47	4052	2009	901807	1/1/2017
47	4052	2010	2753	1/1/2017
47	4052	2011	2462	1/1/2017
47	4052	2012	2131	1/1/2017
47	4052	2013	1175	1/1/2017
47	4052	2014	1128	1/1/2017
47	4052	2015	788	1/1/2017
30	4066	2008	28	1/1/2017
30	4066	2009	199	1/1/2017
30	4066	2010	194	1/1/2017
30	4066	2011	170	1/1/2017
30	4066	2012	143	1/1/2017
30	4066	2013	84	1/1/2017
30	4066	2014	122	1/1/2017
24	4069	2008	4	1/1/2017
52	4071	2009	328	1/1/2017
52	4071	2010	309	1/1/2017
52	4071	2011	502	1/1/2017
80	4071	2008	99	1/1/2017
80	4071	2009	317	1/1/2017
80	4071	2010	327	1/1/2017
43	4073	2007	25	1/1/2017
43	4073	2008	26	1/1/2017
43	4073	2009	30	1/1/2017
43	4073	2010	6	1/1/2017
43	4073	2011	3	1/1/2017
43	4073	2012	4	1/1/2017
43	4073	2013	3	1/1/2017
43	4073	2014	7	1/1/2017
43	4073	2015	10	1/1/2017
43	4073	2016	12	1/1/2017
43	4073	2017	999999	28/4/2017
47	4073	2007	92	1/1/2017
47	4073	2008	230	1/1/2017
47	4073	2009	201	1/1/2017
47	4073	2010	165	1/1/2017
47	4073	2011	243	1/1/2017
47	4073	2012	277	1/1/2017
47	4073	2013	223	1/1/2017
47	4073	2014	318	1/1/2017
47	4073	2015	344	1/1/2017
47	4073	2016	409	1/1/2017
47	4073	2017	999999	28/4/2017
40	4074	2007	1683	1/1/2017
40	4074	2008	1688	1/1/2017
40	4074	2009	482	1/1/2017
47	4074	2007	401	1/1/2017
47	4074	2008	315	1/1/2017
47	4074	2009	197	1/1/2017
34	4080	2007	43	1/1/2017
34	4080	2008	44	1/1/2017
34	4080	2009	29	1/1/2017
34	4080	2010	61	1/1/2017
34	4080	2011	57	1/1/2017
34	4080	2012	50	1/1/2017
34	4080	2013	47	1/1/2017
34	4080	2014	37	1/1/2017
34	4080	2015	27	1/1/2017
34	4080	2016	31	1/1/2017
34	4080	2017	999999	28/4/2017
81	4080	2007	11	1/1/2017
81	4080	2008	9	1/1/2017
81	4080	2009	2	1/1/2017
81	4080	2010	3	1/1/2017
81	4080	2011	3	1/1/2017
81	4080	2012	4	1/1/2017
81	4080	2013	5	1/1/2017
81	4080	2014	4	1/1/2017
81	4080	2015	7	1/1/2017
81	4080	2016	3	1/1/2017
81	4080	2017	999999	28/4/2017
67	4083	2007	1480	1/1/2017
67	4083	2008	1479	1/1/2017
67	4083	2009	691	1/1/2017
67	4083	2010	680	1/1/2017
67	4083	2011	856	1/1/2017
67	4083	2012	865	1/1/2017
67	4083	2013	520	1/1/2017
67	4083	2014	452	1/1/2017
67	4083	2015	406	1/1/2017
67	4083	2016	419	1/1/2017
67	4083	2017	999999	28/4/2017
52	4084	2007	142	1/1/2017
52	4084	2008	257	1/1/2017
80	4084	2007	140	1/1/2017
80	4084	2008	255	1/1/2017
23	4085	2008	118	1/1/2017
23	4085	2009	152	1/1/2017
23	4085	2010	56	1/1/2017
23	4085	2011	1654	1/1/2017
33	4085	2008	1049	1/1/2017
33	4085	2009	1472	1/1/2017
33	4085	2010	174	1/1/2017
33	4085	2011	2387	1/1/2017
40	4085	2008	180	1/1/2017
40	4085	2009	560	1/1/2017
40	4085	2010	57	1/1/2017
40	4085	2011	827	1/1/2017
16	4086	2013	8	1/1/2017
16	4086	2014	175	1/1/2017
16	4086	2015	181	1/1/2017
16	4086	2016	999	1/1/2017
16	4086	2017	999999	28/4/2017
30	4086	2015	90	1/1/2017
30	4086	2016	2	1/1/2017
43	4086	2012	86	1/1/2017
43	4086	2013	561	1/1/2017
43	4086	2014	518	1/1/2017
43	4086	2015	598	1/1/2017
43	4086	2016	586	1/1/2017
43	4086	2017	999999	28/4/2017
81	4086	2014	85	1/1/2017
81	4086	2015	225	1/1/2017
81	4086	2016	270	1/1/2017
81	4086	2017	999999	28/4/2017
7	4088	2012	2523	1/1/2017
7	4088	2013	2638	1/1/2017
7	4088	2014	2923	1/1/2017
7	4088	2015	3087	1/1/2017
7	4088	2016	3137	1/1/2017
7	4088	2017	999999	28/4/2017
24	4088	2012	2518	1/1/2017
24	4088	2013	2639	1/1/2017
24	4088	2014	2925	1/1/2017
24	4088	2015	3075	1/1/2017
24	4088	2016	3111	1/1/2017
24	4088	2017	999999	28/4/2017
30	4088	2013	2628	1/1/2017
30	4088	2014	2710	1/1/2017
30	4088	2015	2850	1/1/2017
30	4088	2016	2774	1/1/2017
30	4088	2017	999999	28/4/2017
2	4089	2007	972	1/1/2017
2	4089	2008	869	1/1/2017
2	4089	2009	703	1/1/2017
2	4089	2010	716	1/1/2017
2	4089	2011	799	1/1/2017
2	4089	2012	753	1/1/2017
2	4089	2013	901	1/1/2017
2	4089	2014	908	1/1/2017
2	4089	2015	100233	1/1/2017
2	4089	2016	100722	1/1/2017
2	4089	2017	999999	28/4/2017
28	4090	2007	673	1/1/2017
28	4090	2008	777	1/1/2017
28	4090	2009	869	1/1/2017
28	4090	2010	818	1/1/2017
28	4090	2011	796	1/1/2017
28	4090	2012	744	1/1/2017
28	4090	2013	748	1/1/2017
28	4090	2014	641	1/1/2017
28	4090	2015	398	1/1/2017
28	4090	2016	375	1/1/2017
28	4090	2017	999999	28/4/2017
84	4091	2007	140	1/1/2017
84	4091	2008	120	1/1/2017
84	4091	2009	20	1/1/2017
84	4091	2010	51	1/1/2017
84	4091	2011	59	1/1/2017
84	4091	2012	97	1/1/2017
84	4091	2013	154	1/1/2017
84	4091	2014	131	1/1/2017
84	4092	2007	35	1/1/2017
84	4092	2008	108	1/1/2017
84	4092	2009	181	1/1/2017
84	4092	2010	245	1/1/2017
84	4092	2011	257	1/1/2017
84	4092	2012	54	1/1/2017
17	4093	2007	45	1/1/2017
17	4093	2008	3	1/1/2017
17	4093	2009	3	1/1/2017
17	4093	2010	15	1/1/2017
17	4093	2011	7	1/1/2017
17	4093	2012	7	1/1/2017
30	4093	2007	162	1/1/2017
30	4093	2008	193	1/1/2017
30	4093	2009	182	1/1/2017
30	4093	2010	183	1/1/2017
30	4093	2011	176	1/1/2017
30	4093	2012	19	1/1/2017
40	4095	2007	154	1/1/2017
40	4095	2008	151	1/1/2017
40	4095	2009	208	1/1/2017
40	4095	2010	30	1/1/2017
40	4095	2011	40	1/1/2017
40	4095	2012	28	1/1/2017
24	4096	2007	10	1/1/2017
24	4096	2008	21	1/1/2017
24	4098	2009	459	1/1/2017
24	4098	2010	972	1/1/2017
24	4098	2011	1232	1/1/2017
24	4098	2012	2148	1/1/2017
24	4098	2013	2397	1/1/2017
24	4098	2014	925	1/1/2017
24	4098	2015	2096	1/1/2017
24	4098	2016	740	1/1/2017
24	4098	2017	999999	28/4/2017
30	4098	2011	160	1/1/2017
30	4098	2012	415	1/1/2017
30	4098	2013	242	1/1/2017
30	4098	2014	487	1/1/2017
30	4098	2015	256	1/1/2017
30	4098	2016	310	1/1/2017
30	4098	2017	999999	28/4/2017
40	4098	2010	100	1/1/2017
40	4098	2011	109	1/1/2017
40	4098	2012	218	1/1/2017
40	4098	2013	110	1/1/2017
40	4098	2014	237	1/1/2017
40	4098	2015	164	1/1/2017
40	4098	2016	142	1/1/2017
40	4098	2017	999999	28/4/2017
47	4098	2016	14	1/1/2017
73	4098	2008	74	1/1/2017
73	4098	2009	626	1/1/2017
73	4098	2010	941	1/1/2017
73	4098	2011	1062	1/1/2017
73	4098	2012	1258	1/1/2017
73	4098	2013	1225	1/1/2017
73	4098	2014	1306	1/1/2017
73	4098	2015	1056	1/1/2017
73	4098	2016	2987	1/1/2017
73	4098	2017	999999	28/4/2017
48	4099	2008	473	1/1/2017
48	4099	2009	1247	1/1/2017
48	4099	2010	2813	1/1/2017
48	4099	2011	3223	1/1/2017
48	4099	2012	3582	1/1/2017
48	4099	2013	1757	1/1/2017
73	4099	2008	458	1/1/2017
73	4099	2009	353	1/1/2017
73	4099	2010	356	1/1/2017
73	4099	2011	755	1/1/2017
73	4099	2012	1096	1/1/2017
73	4099	2013	448	1/1/2017
24	4100	2009	67	1/1/2017
24	4100	2010	233	1/1/2017
24	4100	2011	466	1/1/2017
24	4100	2012	412	1/1/2017
24	4100	2013	294	1/1/2017
24	4100	2014	89	1/1/2017
24	4100	2015	58	1/1/2017
24	4100	2016	33	1/1/2017
24	4100	2017	999999	28/4/2017
38	4100	2009	2	1/1/2017
38	4100	2010	7	1/1/2017
38	4100	2011	4	1/1/2017
38	4100	2012	7	1/1/2017
38	4100	2013	7	1/1/2017
38	4100	2015	8	1/1/2017
38	4100	2016	20	1/1/2017
38	4100	2017	999999	28/4/2017
